Date,Open,High,Low,Close,Volume,Current Ratio,EPS,ROA,MACD,RSI,SMA1,SMA2,SMA3,Sentiment
2022-08-10,4530.0,4590.0,4490.0,4560.0,162061400,0.8241901444452345,225.70035616438355,8.10544327119747,132.24198484775206,69.23076923076923,4578.571428571428,4417.142857142857,4229.666666666667,0.0
2022-08-11,4550.0,4610.0,4520.0,4570.0,123629000,0.823909966680865,225.58580821917806,8.101526778020851,129.8816016608007,72.36842105263158,4595.714285714285,4441.428571428572,4248.666666666667,0.186920595
2022-08-12,4570.0,4600.0,4530.0,4550.0,124552500,0.8236297889164954,225.4712602739726,8.09761028484423,124.95672478600045,70.12987012987013,4602.857142857143,4463.571428571428,4266.333333333333,0.1512832542
2022-08-15,4540.0,4570.0,4440.0,4450.0,136882800,0.8227892556233867,225.12761643835614,8.085860805314367,111.69698678111763,61.62790697674418,4588.571428571428,4477.857142857143,4281.666666666667,0.1403502952
2022-08-16,4530.0,4580.0,4410.0,4410.0,127710800,0.8225090778590172,225.01306849315068,8.081944312137747,96.84451983391682,56.470588235294116,4554.285714285715,4485.714285714285,4295.666666666667,0.1159535301333333
2022-08-18,4360.0,4550.0,4350.0,4550.0,182044300,0.8219487223302779,224.7839726027397,8.074111325784504,95.27242157233286,66.66666666666666,4532.857142857143,4507.857142857143,4313.333333333333,0.06424011
2022-08-19,4560.0,4610.0,4460.0,4600.0,177623900,0.8216685445659084,224.66942465753425,8.070194832607884,96.94359904177873,69.0721649484536,4527.142857142857,4534.285714285715,4332.0,0.1424353572
2022-08-22,4550.0,4660.0,4530.0,4650.0,202320400,0.8208280112727997,224.3257808219178,8.058445353078021,101.13675974813304,68.42105263157895,4540.0,4559.285714285715,4353.333333333333,0.08574010086875
2022-08-23,4680.0,4710.0,4610.0,4660.0,229431400,0.8205478335084301,224.21123287671233,8.054528859901401,104.06716474885889,62.96296296296296,4552.857142857143,4574.285714285715,4374.0,0.1028184341666666
2022-08-24,4660.0,4770.0,4600.0,4750.0,189007900,0.8202676557440606,224.09668493150684,8.05061236672478,112.35660268676202,64.70588235294119,4581.428571428572,4592.142857142857,4398.666666666667,0.129643442
2022-08-25,4680.0,4700.0,4560.0,4570.0,179495700,0.819987477979691,223.98213698630136,8.046695873548158,103.21178508612593,51.020408163265316,4598.571428571428,4593.571428571428,4419.666666666667,0.1207696533333333
2022-08-26,4510.0,4540.0,4480.0,4490.0,184317100,0.8197073002153215,223.86758904109587,8.042779380371538,88.48907289091403,41.66666666666667,4610.0,4582.142857142857,4435.333333333333,0.1705372
2022-08-29,4370.0,4550.0,4360.0,4520.0,101529800,0.8188667669222127,223.52394520547944,8.031029900841675,78.33892432895664,40.42553191489362,4605.714285714285,4569.285714285715,4447.666666666667,0.019499139
2022-08-30,4580.0,4620.0,4480.0,4480.0,118884300,0.8185865891578431,223.40939726027398,8.027113407665054,66.30289426669424,41.30434782608696,4588.571428571428,4557.857142857143,4457.333333333333,0.0494093246666666
2022-08-31,4420.0,4600.0,4420.0,4560.0,175300400,0.8183064113934736,223.2948493150685,8.023196914488434,62.49913402683978,50.0,4575.714285714285,4557.857142857143,4470.666666666667,0.1097870758
2022-09-01,4560.0,4650.0,4530.0,4580.0,120871700,0.818026233629104,223.180301369863,8.019280421311812,60.40218074459608,50.53763440860215,4564.285714285715,4558.571428571428,4483.0,0.1349804958333333
2022-09-02,4540.0,4620.0,4540.0,4600.0,106985000,0.8177460558647344,223.06575342465752,8.015363928135192,59.66636628421111,52.68817204301075,4542.857142857143,4562.142857142857,4494.333333333333,0.063089246
2022-09-05,4560.0,4630.0,4550.0,4620.0,77323800,0.8169055225716257,222.72210958904108,8.00361444860533,60.00535647867582,60.0,4550.0,4574.285714285715,4507.333333333333,0.021914901
2022-09-06,4610.0,4620.0,4510.0,4510.0,61970100,0.8166253448072561,222.6075616438356,7.999697955428709,50.81219658569353,55.434782608695656,4552.857142857143,4581.428571428572,4516.333333333333,0.076363236
2022-09-07,4500.0,4560.0,4480.0,4490.0,106145700,0.8163451670428865,222.49301369863014,7.995781462252088,41.43508046913303,46.25,4548.571428571428,4577.142857142857,4524.333333333333,0.0928648074
2022-09-08,4500.0,4640.0,4500.0,4560.0,123389200,0.816064989278517,222.37846575342465,7.991864969075467,39.20018800779144,47.56097560975609,4560.0,4574.285714285715,4533.0,0.07189846375
2022-09-09,4550.0,4600.0,4530.0,4600.0,50307800,0.8157848115141474,222.26391780821916,7.987948475898846,40.193361287279004,46.913580246913575,4565.714285714285,4570.714285714285,4545.0,0.1332226522
2022-09-12,4600.0,4600.0,4530.0,4540.0,74820600,0.8149442782210387,221.92027397260273,7.976198996368984,35.72711971095305,43.02325581395349,4560.0,4562.142857142857,4555.333333333333,0.132967635
2022-09-13,4540.0,4560.0,4520.0,4520.0,91510200,0.8146641004566691,221.80572602739724,7.972282503192362,30.225339333935153,35.443037974683534,4548.571428571428,4545.714285714285,4562.666666666667,0.0
2022-09-14,4490.0,4530.0,4460.0,4480.0,97919200,0.8143839226922995,221.69117808219178,7.968366010015742,22.379496140158153,43.07692307692308,4528.571428571428,4539.285714285715,4563.666666666667,0.0723894395
2022-09-15,4540.0,4600.0,4500.0,4500.0,125599900,0.81410374492793,221.5766301369863,7.964449516839121,17.572872599277616,50.847457627118644,4527.142857142857,4540.0,4563.666666666667,0.0683770296
2022-09-16,4500.0,4500.0,4410.0,4410.0,210277300,0.8138235671635604,221.4620821917808,7.9605330236625,6.427251618822993,41.53846153846154,4515.714285714285,4532.142857142857,4559.0,0.00847243
2022-09-19,4460.0,4560.0,4440.0,4500.0,116164500,0.8129830338704517,221.11843835616438,7.948783544132638,4.801169635631595,51.42857142857142,4507.142857142857,4533.571428571428,4554.0,0.0
2022-09-20,4530.0,4540.0,4480.0,4480.0,100743700,0.8127028561060821,221.0038904109589,7.944867050956017,1.8770180005312795,43.75,4490.0,4527.857142857143,4546.666666666667,0.1778769
2022-09-21,4450.0,4470.0,4410.0,4430.0,91363200,0.8124226783417126,220.88934246575343,7.940950557779396,-4.423978499909026,38.80597014925374,4474.285714285715,4517.142857142857,4539.666666666667,0.1357347
2022-09-22,4400.0,4450.0,4380.0,4430.0,89922900,0.8121425005773429,220.77479452054794,7.937034064602775,-9.310240960368901,36.92307692307693,4461.428571428572,4505.0,4535.333333333333,0.278297925
2022-09-23,4400.0,4430.0,4380.0,4380.0,95911400,0.8118623228129734,220.66024657534246,7.933117571426155,-17.021013646366555,32.35294117647058,4447.142857142857,4487.857142857143,4529.0,0.029441433
2022-09-26,4390.0,4510.0,4300.0,4460.0,132185400,0.8110217895198647,220.31660273972602,7.921368091896292,-16.48647927047932,46.15384615384615,4441.428571428572,4484.285714285715,4526.0,0.1126445441666666
2022-09-27,4450.0,4470.0,4380.0,4440.0,123113800,0.8107416117554951,220.20205479452054,7.917451598719671,-17.47524602133217,46.15384615384615,4445.714285714285,4480.714285714285,4525.666666666667,0.15392558
2022-09-28,4430.0,4530.0,4400.0,4470.0,104385500,0.8104614339911256,220.08750684931505,7.91353510554305,-15.657610330162242,42.622950819672134,4441.428571428572,4474.285714285715,4527.666666666667,0.2438570366666666
2022-09-29,4460.0,4500.0,4420.0,4440.0,90290400,0.810181256226756,219.9729589041096,7.90961861236643,-16.44826487035425,36.666666666666664,4435.714285714285,4462.857142857143,4524.0,0.14651237
2022-09-30,4400.0,4500.0,4390.0,4460.0,111482000,0.8099010784623863,219.8584109589041,7.905702119189808,-15.284837346341192,42.857142857142854,4440.0,4457.142857142857,4519.333333333333,0.07538332325
2022-10-03,4460.0,4470.0,4380.0,4460.0,77569100,0.8090605451692777,219.51476712328767,7.893952639659946,-14.199133874862127,44.44444444444444,4444.285714285715,4452.857142857143,4513.0,0.20723047
2022-10-04,4460.0,4510.0,4430.0,4440.0,87832800,0.8087803674049081,219.40021917808218,7.890036146483325,-14.78213960091307,46.15384615384615,4452.857142857143,4450.0,4505.666666666667,0.1078082227428571
2022-10-05,4490.0,4540.0,4460.0,4460.0,61888400,0.8085001896405386,219.2856712328767,7.886119653306705,-13.475011442111281,46.15384615384615,4452.857142857143,4447.142857142857,4496.0,0.0
2022-10-06,4460.0,4480.0,4420.0,4430.0,60464300,0.808220011876169,219.17112328767124,7.882203160130084,-14.690509192996615,52.17391304347826,4451.428571428572,4448.571428571428,4491.333333333333,0.09660484375
2022-10-07,4400.0,4430.0,4350.0,4350.0,102570000,0.8079398341117994,219.05657534246575,7.878286666953462,-21.857175417275357,33.33333333333333,4434.285714285715,4437.857142857143,4486.666666666667,-0.001136167
2022-10-10,4340.0,4420.0,4330.0,4420.0,72389100,0.8070993008186906,218.71293150684932,7.8665371874236,-21.63895464806592,43.99999999999999,4431.428571428572,4433.571428571428,4483.333333333333,-0.0013523232
2022-10-11,4360.0,4380.0,4310.0,4310.0,108794500,0.8068191230543211,218.59838356164383,7.86262069424698,-29.996314961099415,39.285714285714285,4410.0,4425.0,4477.666666666667,0.22889121
2022-10-12,4300.0,4350.0,4280.0,4340.0,107938600,0.8065389452899515,218.48383561643834,7.858704201070358,-33.8091036398464,42.37288135593221,4392.857142857143,4418.571428571428,4470.333333333333,0.182686335
2022-10-13,4330.0,4350.0,4290.0,4300.0,70034500,0.806258767525582,218.36928767123288,7.854787707893738,-39.60192549766907,43.10344827586207,4372.857142857143,4412.857142857143,4461.0,0.0
2022-10-14,4360.0,4360.0,4290.0,4290.0,68096300,0.8059785897612124,218.2547397260274,7.850871214717117,-44.486877944706976,33.33333333333333,4348.571428571428,4400.714285714285,4450.666666666667,0.19052498
2022-10-17,4200.0,4330.0,4200.0,4330.0,90321700,0.8051380564681037,217.91109589041093,7.839121735187255,-44.616263731479194,39.62264150943396,4334.285714285715,4392.857142857143,4441.0,0.13916941
2022-10-18,4310.0,4340.0,4250.0,4250.0,72516000,0.8048578787037342,217.79654794520548,7.835205242010634,-50.59095329397587,31.034482758620683,4320.0,4377.142857142857,4432.333333333333,0.16644748
2022-10-19,4220.0,4300.0,4200.0,4200.0,65848300,0.8045777009393645,217.682,7.831288748834012,-58.68404678830757,30.0,4288.571428571428,4360.0,4422.666666666667,0.155419004
2022-10-20,4200.0,4350.0,4200.0,4350.0,165391500,0.8042975231749949,217.5674520547945,7.827372255657392,-52.39021352274722,42.465753424657535,4294.285714285715,4352.142857142857,4415.666666666667,0.11416087775
2022-10-21,4300.0,4390.0,4300.0,4360.0,79825700,0.8040173454106254,217.45290410958904,7.823455762480771,-46.0643873058807,43.24324324324324,4297.142857142857,4345.0,4407.666666666667,0.060338048
2022-10-24,4380.0,4450.0,4380.0,4410.0,76777200,0.8031768121175167,217.1092602739726,7.811706282950908,-36.59470138319739,48.051948051948045,4312.857142857143,4342.857142857143,4403.333333333333,0.1920059499999999
2022-10-25,4430.0,4470.0,4390.0,4390.0,109154300,0.8028966343531472,216.99471232876712,7.807789789774287,-30.35383974709839,45.45454545454546,4327.142857142857,4337.857142857143,4399.0,0.073965227125
2022-10-26,4420.0,4430.0,4330.0,4370.0,97320500,0.8026164565887776,216.88016438356163,7.803873296597667,-26.713804678963243,46.05263157894736,4332.857142857143,4333.571428571428,4395.333333333333,0.07538524
2022-10-27,4390.0,4410.0,4340.0,4370.0,80270300,0.802336278824408,216.76561643835615,7.799956803421046,-23.557494529523865,51.470588235294116,4350.0,4335.0,4391.0,0.160306985
2022-10-28,4420.0,4450.0,4380.0,4450.0,91101500,0.8020561010600384,216.65106849315066,7.796040310244425,-14.43437410441311,52.17391304347826,4385.714285714285,4337.142857142857,4392.333333333333,0.1766084725
2022-10-31,4460.0,4460.0,4360.0,4390.0,162753500,0.8012155677669297,216.30742465753423,7.784290830714562,-11.908460676142568,56.25,4391.428571428572,4342.857142857143,4388.666666666667,0.1208353309999999
2022-11-01,4420.0,4420.0,4360.0,4420.0,108592900,0.8009353900025601,216.19287671232877,7.780374337537942,-7.400597327198739,56.25,4400.0,4348.571428571428,4386.666666666667,0.1336397345
2022-11-02,4400.0,4420.0,4220.0,4220.0,217855200,0.8006552122381906,216.07832876712328,7.776457844361321,-19.738874221021433,45.00000000000001,4372.857142857143,4342.857142857143,4379.666666666667,0.0331850209999999
2022-11-03,4140.0,4170.0,4050.0,4130.0,231475000,0.800375034473821,215.9637808219178,7.7725413511847,-36.360158121070526,40.90909090909091,4335.714285714285,4331.428571428572,4369.666666666667,0.0
2022-11-04,4070.0,4210.0,4070.0,4210.0,201183100,0.8000948567094514,215.84923287671234,7.76862485800808,-42.586404388960545,43.47826086956522,4312.857142857143,4322.857142857143,4364.0,0.30035968
2022-11-07,4250.0,4280.0,4160.0,4280.0,129868800,0.7992543234163427,215.50558904109587,7.756875378478217,-41.39515682803176,51.64835164835165,4300.0,4325.0,4358.0,0.252259125
2022-11-08,4270.0,4280.0,4200.0,4220.0,110546800,0.7989741456519731,215.3910410958904,7.752958885301596,-44.77642831929188,51.086956521739125,4267.142857142857,4326.428571428572,4350.666666666667,0.0594437644999999
2022-11-09,4200.0,4230.0,4180.0,4190.0,145833200,0.7986939678876035,215.27649315068493,7.749042392124975,-49.30846235581339,40.0,4238.571428571428,4315.0,4341.333333333333,0.0684017845142857
2022-11-10,4110.0,4210.0,4110.0,4170.0,81249200,0.798413790123234,215.16194520547944,7.745125898948355,-53.892723069831845,38.27160493827161,4202.857142857143,4301.428571428572,4332.333333333333,0.1533393637777777
2022-11-11,4160.0,4180.0,4140.0,4150.0,227799300,0.7981336123588644,215.04739726027395,7.741209405771734,-58.4656598335805,33.33333333333333,4192.857142857143,4282.857142857143,4322.0,0.211361446
2022-11-14,4090.0,4120.0,4030.0,4050.0,188771200,0.7972930790657556,214.70375342465752,7.729459926241871,-69.35937769881275,30.232558139534888,4181.428571428572,4258.571428571428,4308.333333333333,0.084398285
2022-11-15,4050.0,4080.0,4030.0,4050.0,88570400,0.7970129013013861,214.58920547945206,7.72554343306525,-77.10392157956267,30.95238095238095,4158.571428571428,4235.714285714285,4295.333333333333,0.095046710875
2022-11-16,4000.0,4070.0,3960.0,4050.0,149512300,0.7967327235370165,214.47465753424657,7.72162693988863,-82.29290699519788,30.95238095238095,4125.714285714285,4212.857142857143,4281.666666666667,0.102410067
2022-11-17,4020.0,4070.0,4020.0,4040.0,68616700,0.796452545772647,214.3601095890411,7.717710446712008,-86.21826130095087,23.376623376623385,4100.0,4183.571428571428,4268.666666666667,0.137443454
2022-11-18,4070.0,4080.0,4010.0,4010.0,115907900,0.7961723680082774,214.2455616438356,7.713793953535387,-90.70429944590342,24.324324324324323,4074.285714285714,4156.428571428572,4257.333333333333,0.14289483
2022-11-21,4020.0,4060.0,4010.0,4030.0,45277400,0.7953318347151687,213.90191780821917,7.702044474005525,-91.58989287062741,23.28767123287672,4054.285714285714,4128.571428571428,4244.333333333333,0.07129027
2022-11-22,4020.0,4040.0,4000.0,4000.0,83888300,0.7950516569507992,213.78736986301368,7.698127980828904,-93.63313680315332,30.35714285714286,4032.8571428571427,4112.857142857143,4234.0,0.0
2022-11-23,3990.0,4030.0,3970.0,3970.0,95750400,0.7947714791864295,213.67282191780822,7.694211487652284,-96.5600870431308,34.0,4021.4285714285716,4101.428571428572,4221.666666666667,0.0
2022-11-24,3980.0,4040.0,3980.0,4030.0,50741600,0.7944913014220599,213.55827397260273,7.6902949944756624,-92.96655703692295,31.25,4018.5714285714284,4088.5714285714284,4212.666666666667,0.0
2022-11-25,4010.0,4040.0,3980.0,4030.0,73305800,0.7942111236576904,213.44372602739725,7.686378501299042,-89.09166535642544,19.512195121951223,4015.714285714286,4070.714285714286,4204.0,0.05934079
2022-11-28,4030.0,4040.0,3980.0,3980.0,94063100,0.7933705903645817,213.1000821917808,7.67462902176918,-89.02909591607659,20.0,4007.1428571428573,4053.5714285714284,4192.333333333333,0.1200964585
2022-11-29,3980.0,4020.0,3980.0,3980.0,94389800,0.7930904126002121,212.98553424657533,7.670712528592558,-87.96549768314117,21.621621621621628,4002.8571428571427,4038.5714285714284,4183.333333333333,0.1275638765
2022-11-30,3970.0,4050.0,3970.0,4040.0,585687400,0.7928102348358426,212.87098630136984,7.6667960354159375,-81.34341362391069,34.14634146341464,4004.285714285714,4029.285714285714,4178.0,0.12137225
2022-12-01,4020.0,4040.0,3960.0,3960.0,230066600,0.792530057071473,212.75643835616438,7.662879542239317,-81.60994704048062,29.787234042553195,3998.5714285714284,4015.714285714286,4165.0,0.1738418199999999
2022-12-02,3950.0,4020.0,3930.0,4000.0,113336600,0.7922498793071033,212.6418904109589,7.658963049062696,-77.697858440466,43.90243902439025,4002.8571428571427,4012.1428571428573,4153.0,0.0
2022-12-05,3980.0,3990.0,3820.0,3840.0,148751200,0.7914093460139947,212.29824657534246,7.647213569532834,-86.51091884284187,31.578947368421055,3975.714285714286,3997.1428571428573,4134.0,0.0
2022-12-06,3640.0,3720.0,3580.0,3600.0,416468700,0.7911291682496251,212.18369863013697,7.6432970763562125,-111.57515797469978,22.222222222222214,3914.285714285714,3965.0,4107.666666666667,0.1012697
2022-12-07,3600.0,3700.0,3570.0,3680.0,278572200,0.7908489904852556,212.06915068493151,7.639380583179592,-123.55910421219869,29.545454545454547,3871.4285714285716,3939.285714285714,4084.6666666666665,0.1084819933333333
2022-12-08,3700.0,3780.0,3620.0,3740.0,245646400,0.790568812720886,211.95460273972603,7.635464090002971,-126.75383013374676,35.164835164835154,3837.1428571428573,3920.0,4063.6666666666665,0.0
2022-12-09,3680.0,3720.0,3630.0,3650.0,164606100,0.7902886349565164,211.84005479452054,7.63154759682635,-134.9918196149174,30.612244897959187,3781.4285714285716,3892.8571428571427,4037.0,0.1423779299999999
2022-12-12,3670.0,3710.0,3640.0,3700.0,170545000,0.7894481016634076,211.4964109589041,7.6197981172964875,-135.9191125746379,35.0,3744.285714285714,3871.4285714285716,4014.0,0.16533531
