Date,Open,High,Low,Close,Volume,return_log,Current Ratio,EPS,ROA,MACD,RSI,SMA1,SMA2,SMA3,Sentiment
2022-07-07,6025.0,6125.0,5900.0,5950.0,62871600,-0.020790769669073228,1.525883273128095,610.1611506849315,6.273443032122398,-218.34479546303646,16.666666666666657,6357.142857142857,6569.642857142857,6858.333333333333,0.2637381858333333
2022-07-08,6025.0,6075.0,5950.0,5975.0,78131700,0.004192878260036892,1.5257854330536955,610.7531780821919,6.277565931651099,-240.4158865226318,18.33333333333333,6282.142857142857,6501.785714285715,6820.833333333333,0.197054245
2022-07-11,5975.0,6075.0,5925.0,6050.0,49946600,0.012474174225175716,1.5254919128304971,612.5292602739727,6.2899346302372035,-248.98536371721548,23.33333333333333,6200.0,6444.642857142857,6781.666666666667,0.228668755
2022-07-12,6050.0,6150.0,6050.0,6100.0,22900800,0.008230499136514524,1.5253940727560977,613.121287671233,6.2940575297659045,-248.8732975452549,26.66666666666667,6139.285714285715,6394.642857142857,6743.333333333333,0.2316649933333333
2022-07-13,6100.0,6100.0,5825.0,5825.0,56747900,-0.04612977172750021,1.5252962326816983,613.7133150684932,6.2981804292946055,-267.88665541570936,19.117647058823522,6042.857142857143,6319.642857142857,6692.5,0.1072055281428571
2022-07-14,5825.0,6100.0,5825.0,6100.0,59847700,0.04612977172750021,1.525198392607299,614.3053424657535,6.302303328823307,-257.79299955449096,33.80281690140845,6010.714285714285,6278.571428571428,6651.666666666667,0.14618901
2022-07-15,6000.0,6075.0,5925.0,5950.0,32403800,-0.024897551621727132,1.5251005525328993,614.8973698630138,6.306426228352008,-258.912864625564,31.578947368421055,5992.857142857143,6228.571428571428,6606.666666666667,0.161571705
2022-07-18,5975.0,6025.0,5950.0,6025.0,27618400,0.012526259819180652,1.5248070323097012,616.6734520547946,6.318794926938112,-250.85677185075747,32.467532467532465,6003.571428571428,6180.357142857143,6566.666666666667,0.17359571
2022-07-19,6025.0,6150.0,6025.0,6075.0,50725600,0.008264509849892576,1.5247091922353018,617.2654794520548,6.322917826466813,-237.69764763288003,38.02816901408451,6017.857142857143,6150.0,6529.166666666667,0.1856175083333333
2022-07-20,6175.0,6275.0,6100.0,6275.0,70493600,0.032391495791236125,1.5246113521609024,617.8575068493151,6.327040725995514,-208.72457142077837,40.54054054054053,6050.0,6125.0,6499.166666666667,0.1862726175
2022-07-21,6200.0,6250.0,6050.0,6175.0,55415500,-0.016064602503806924,1.5245135120865028,618.4495342465754,6.331163625524215,-191.62344821846727,40.54054054054053,6060.714285714285,6100.0,6465.0,0.16731262
2022-07-22,6175.0,6175.0,6050.0,6075.0,37583800,-0.0163268932874292,1.5244156720121034,619.0415616438356,6.335286525052917,-184.01859729678836,38.96103896103895,6096.428571428572,6069.642857142857,6436.666666666667,0.1395317785
2022-07-25,6050.0,6150.0,6050.0,6075.0,24674200,0.0,1.5241221517889052,620.8176438356165,6.34765522363902,-175.9633027308373,42.857142857142854,6092.857142857143,6051.785714285715,6405.0,0.107721195
2022-07-26,6100.0,6125.0,6075.0,6100.0,21937400,0.004106781952653904,1.5240243117145056,621.4096712328767,6.351778123167721,-165.65259271214836,50.81967213114754,6114.285714285715,6053.571428571428,6375.833333333333,0.2696546
2022-07-27,6125.0,6125.0,6000.0,6100.0,35066000,0.0,1.5239264716401062,622.0016986301371,6.355901022696422,-155.68662226773813,55.357142857142854,6125.0,6064.285714285715,6355.833333333333,0.2247362
2022-07-28,6125.0,6150.0,6025.0,6050.0,51909300,-0.008230499136514524,1.5238286315657068,622.5937260273973,6.360023922225123,-150.09292323274167,52.63157894736841,6121.428571428572,6069.642857142857,6329.166666666667,0.1868109111999999
2022-07-29,6150.0,6425.0,6125.0,6325.0,150285200,0.04445176257083361,1.5237307914913074,623.1857534246576,6.364146821753825,-122.06261289782651,58.46153846153846,6128.571428571428,6089.285714285715,6308.333333333333,0.2318612825
2022-08-01,6425.0,6550.0,6350.0,6475.0,55511700,0.023438572972017013,1.523437271268109,624.9618356164384,6.376515520339928,-86.74470465368631,60.869565217391305,6171.428571428572,6116.071428571428,6293.333333333333,0.1402253266666666
2022-08-02,6475.0,6475.0,6275.0,6475.0,53235100,0.0,1.5233394311937096,625.5538630136987,6.380638419868629,-58.08543517860653,72.41379310344828,6228.571428571428,6162.5,6280.833333333333,0.2228283999999999
2022-08-03,6450.0,6600.0,6375.0,6600.0,40666300,0.01912104144677862,1.5232415911193102,626.1458904109589,6.38476131939733,-24.998139320026894,69.23076923076923,6303.571428571428,6198.214285714285,6274.166666666667,0.26149655
2022-08-04,6700.0,6700.0,6450.0,6600.0,66966300,0.0,1.5231437510449108,626.7379178082192,6.388884218926032,1.2098348064382662,78.26086956521739,6375.0,6244.642857142857,6265.0,0.1658115918
2022-08-05,6600.0,6650.0,6475.0,6625.0,46702100,0.0037807228399060477,1.5230459109705115,627.3299452054795,6.393007118454733,23.723662571544992,77.27272727272728,6450.0,6287.5,6263.333333333333,0.24190461
2022-08-08,6625.0,6700.0,6525.0,6700.0,32971000,0.011257154524633606,1.522752390747313,629.1060273972603,6.405375817040836,47.07525227273527,77.77777777777777,6542.857142857143,6332.142857142857,6265.0,0.1720708505555555
2022-08-09,6725.0,6825.0,6700.0,6750.0,61001700,0.0074349784875185065,1.5226545506729137,629.6980547945207,6.409498716569537,68.82279118651513,74.35897435897436,6603.571428571428,6366.071428571428,6266.666666666667,0.191773725
2022-08-10,6775.0,6850.0,6600.0,6850.0,37086500,0.014706147389695445,1.5225567105985143,630.2900821917808,6.413621616098238,93.05436394020035,84.61538461538461,6657.142857142857,6414.285714285715,6278.333333333333,0.1480987338
2022-08-11,6975.0,7000.0,6900.0,6950.0,42007400,0.014493007302567307,1.5224588705241147,630.8821095890412,6.417744515626939,118.95597377354079,94.87179487179488,6725.0,6476.785714285715,6289.166666666667,0.2059176316666666
2022-08-12,6950.0,7000.0,6850.0,6950.0,58469000,0.0,1.5223610304497153,631.4741369863013,6.421867415155641,137.8936341982544,94.87179487179488,6775.0,6539.285714285715,6303.333333333333,0.239993969
2022-08-15,6925.0,6950.0,6800.0,6875.0,35283300,-0.010850016024065212,1.522067510226517,633.2502191780823,6.434236113741744,145.17648912703862,87.8048780487805,6814.285714285715,6594.642857142857,6315.833333333333,0.3596653
2022-08-16,6875.0,7050.0,6875.0,6975.0,61907800,0.014440684154793715,1.5219696701521177,633.8422465753425,6.438359013270445,157.2052046509907,88.88888888888889,6864.285714285715,6657.142857142857,6337.5,0.2369039927272727
2022-08-18,6975.0,7000.0,6850.0,6975.0,25190000,0.0,1.5217739900033187,635.0263013698631,6.446604812327848,164.83789966661152,93.02325581395348,6903.571428571428,6723.214285714285,6367.5,0.2007393156666666
2022-08-19,6975.0,7000.0,6900.0,6975.0,32914500,0.0,1.5216761499289193,635.6183287671233,6.450727711856549,168.9394367909108,90.625,6935.714285714285,6769.642857142857,6401.666666666667,0.364214555
2022-08-22,6875.0,6925.0,6800.0,6925.0,48266600,-0.007194275634027747,1.521382629705721,637.3944109589041,6.4630964104426525,166.23905206731888,82.14285714285714,6946.428571428572,6801.785714285715,6433.333333333333,0.2165941333333333
2022-08-23,6900.0,7025.0,6850.0,6975.0,56381000,0.007194275634027747,1.5212847896313215,637.9864383561644,6.4672193099713535,166.21750788709778,83.33333333333333,6950.0,6837.5,6464.166666666667,0.2271042341666666
2022-08-24,6925.0,7050.0,6900.0,7050.0,30605000,0.010695289116748441,1.5211869495569221,638.5784657534247,6.471342209500055,170.28931791242758,82.14285714285714,6964.285714285715,6869.642857142857,6495.833333333333,0.18272562
2022-08-25,7050.0,7050.0,6950.0,6975.0,22793800,-0.010695289116748441,1.5210891094825227,639.1704931506849,6.4754651090287565,165.55595747173265,74.19354838709677,6978.571428571428,6896.428571428572,6534.166666666667,0.1994661866666666
2022-08-26,6975.0,7025.0,6850.0,6875.0,31120500,-0.014440684154793715,1.5209912694081233,639.7625205479453,6.4795880085574575,151.9835986367534,64.70588235294119,6964.285714285715,6914.285714285715,6560.0,0.1781954633333333
2022-08-29,6800.0,6900.0,6750.0,6825.0,29722100,-0.007299302481612813,1.520697749184925,641.538602739726,6.491956707143561,135.62937335422794,57.57575757575758,6942.857142857143,6923.214285714285,6589.166666666667,0.0839435007999999
2022-08-30,6850.0,7025.0,6850.0,6900.0,45566100,0.010929070532190721,1.5205999091105256,642.1306301369864,6.496079606672262,127.25350598638852,58.82352941176471,6932.142857142857,6933.928571428572,6618.333333333333,0.1735380421428571
2022-08-31,6875.0,6975.0,6775.0,6975.0,55714900,0.010810916104215806,1.5205020690361262,642.7226575342467,6.500202506200964,125.22394031658405,57.57575757575758,6939.285714285715,6942.857142857143,6648.333333333333,0.1912115795454545
2022-09-01,6975.0,7025.0,6900.0,6925.0,36691900,-0.007194275634027747,1.5204042289617268,643.3146849315069,6.504325405729665,118.21816732381376,48.38709677419355,6932.142857142857,6941.071428571428,6670.0,0.1764911875
2022-09-02,6950.0,7000.0,6875.0,6925.0,26077700,0.0,1.5203063888873272,643.9067123287672,6.508448305258366,111.3820982574116,48.38709677419355,6914.285714285715,6939.285714285715,6695.0,0.0
2022-09-05,6900.0,6925.0,6850.0,6875.0,24953800,-0.007246408520765968,1.520012868664129,645.682794520548,6.520817003844469,100.76828804006072,50.0,6900.0,6939.285714285715,6721.666666666667,0.26790561
2022-09-06,6875.0,6950.0,6850.0,6900.0,18626800,0.0036297680505779084,1.5199150285897296,646.2748219178083,6.52493990337317,93.29857019979954,44.444444444444436,6903.571428571428,6933.928571428572,6749.166666666667,0.1430201
2022-09-07,6800.0,6875.0,6625.0,6650.0,77218400,-0.03690455693545047,1.51981718851533,646.8668493150685,6.529062802901871,66.43997565030895,32.432432432432435,6878.571428571428,6910.714285714285,6767.5,0.0
2022-09-08,6650.0,6750.0,6625.0,6650.0,39405200,0.0,1.5197193484409306,647.4588767123288,6.533185702430573,44.63976652292786,32.432432432432435,6842.857142857143,6887.5,6785.833333333333,0.164074955
2022-09-09,6675.0,6775.0,6625.0,6775.0,31904200,0.01862251209800192,1.5196215083665312,648.050904109589,6.537308601959274,37.02262528041592,42.50000000000001,6814.285714285715,6876.785714285715,6810.0,0.17602004
2022-09-12,6775.0,6975.0,6725.0,6975.0,51563200,0.02909296094166436,1.519327988143333,649.82698630137,6.549677300545377,46.58728527240237,50.0,6821.428571428572,6876.785714285715,6831.666666666667,0.136905446
2022-09-13,7025.0,7225.0,6950.0,7200.0,70555900,0.031748698314579826,1.5192301480689334,650.4190136986301,6.553800200074079,71.4987734681481,55.769230769230774,6860.714285714285,6887.5,6855.833333333333,0.20496048
2022-09-14,7100.0,7300.0,7050.0,7150.0,56832100,-0.006968669316092857,1.519132307994534,651.0110410958905,6.55792309960278,86.21291637401009,56.86274509803922,6900.0,6900.0,6878.333333333333,0.1998076672
2022-09-15,7125.0,7225.0,7050.0,7050.0,63346200,-0.014084739881738528,1.5190344679201346,651.6030684931507,6.562045999131481,88.78139966066556,56.86274509803922,6921.428571428572,6912.5,6893.333333333333,0.2425822653333333
2022-09-16,7000.0,7050.0,6900.0,6900.0,65885100,-0.021506205220964247,1.5189366278457352,652.195095890411,6.566168898660182,77.81617830792311,52.72727272727273,6957.142857142857,6917.857142857143,6903.333333333333,0.187373625
2022-09-19,6950.0,7225.0,6925.0,7125.0,52232700,0.032088314551501185,1.5186431076225368,653.9711780821918,6.578537597246285,86.28711681152527,57.377049180327866,7025.0,6933.928571428572,6920.0,0.1824135623166666
2022-09-20,7150.0,7250.0,7100.0,7175.0,47337700,0.006993035490969746,1.5185452675481375,654.5632054794521,6.582660496774986,95.9291670144994,56.666666666666664,7082.142857142857,6948.214285714285,6935.833333333333,0.2024949232
2022-09-21,7125.0,7200.0,7100.0,7150.0,26007500,-0.0034904049397681547,1.518447427473738,655.1552328767124,6.586783396303688,100.3959679767795,57.62711864406779,7107.142857142857,6964.285714285715,6949.166666666667,0.2217222636666666
2022-09-22,7025.0,7225.0,7000.0,7175.0,26295200,0.0034904049397681547,1.5183495873993387,655.7472602739726,6.590906295832389,104.74578675945668,58.33333333333333,7103.571428571428,6982.142857142857,6960.0,0.171376352
2022-09-23,7100.0,7175.0,7050.0,7150.0,22258800,-0.0034904049397681547,1.518251747324939,656.3392876712329,6.59502919536109,104.9657782642962,59.32203389830509,7103.571428571428,7001.785714285715,6966.666666666667,0.21036831
2022-09-26,7000.0,7025.0,6850.0,6975.0,61422800,-0.02478002899848697,1.5179582271017409,658.1153698630137,6.607397893947194,89.98183111550225,52.30769230769231,7092.857142857143,7007.142857142857,6967.5,0.1991857954333333
2022-09-27,7000.0,7050.0,6950.0,6950.0,42809400,-0.0035906681307285027,1.5178603870273415,658.707397260274,6.611520793475895,75.22253541641385,60.714285714285715,7100.0,7028.571428571428,6970.0,0.26781138125
2022-09-28,6950.0,7000.0,6800.0,6800.0,50825400,-0.021819047394640023,1.517762546952942,659.2994246575342,6.615643693004596,50.835935818366124,54.83870967741936,7053.571428571428,7039.285714285715,6964.166666666667,0.2160603211111111
2022-09-29,6850.0,6900.0,6700.0,6775.0,36653400,-0.003683245416295833,1.5176647068785425,659.8914520547946,6.619766592533297,29.155996693759334,50.0,6996.428571428572,7039.285714285715,6957.5,0.1298511891818181
2022-09-30,6700.0,6750.0,6600.0,6625.0,71017400,-0.02238899489347901,1.517566866804143,660.4834794520548,6.623889492061998,-0.12778463399445172,37.5,6921.428571428572,7014.285714285715,6945.833333333333,0.132083139
2022-10-03,6650.0,6700.0,6600.0,6625.0,27280600,0.0,1.517273346580945,662.2595616438357,6.6362581906481015,-23.069461917745684,25.531914893617028,6842.857142857143,6973.214285714285,6935.833333333333,0.21320198
2022-10-04,6725.0,6800.0,6700.0,6725.0,33322400,0.01498155361561615,1.5171755065065453,662.851589041096,6.6403810901768034,-32.80360267375818,32.65306122448979,6782.142857142857,6942.857142857143,6927.5,0.171784009
2022-10-05,6800.0,6825.0,6675.0,6675.0,31019300,-0.007462721201589417,1.517077666432146,663.4436164383562,6.6445039897055045,-44.04483998774231,34.04255319148936,6739.285714285715,6916.071428571428,6915.0,0.22867248
2022-10-06,6675.0,6750.0,6600.0,6600.0,37002600,-0.01129955525393278,1.5169798263577465,664.0356438356165,6.6486268892342055,-58.33304768402377,36.363636363636374,6689.285714285715,6894.642857142857,6902.5,0.262309032
2022-10-07,6550.0,6575.0,6450.0,6475.0,54850200,-0.01912104144677862,1.5168819862833471,664.6276712328768,6.652749788762907,-78.83425829867065,17.5,6642.857142857143,6848.214285714285,6889.166666666667,0.26907462
2022-10-10,6425.0,6525.0,6375.0,6500.0,34319700,0.003853569315989347,1.5165884660601487,666.4037534246576,6.665118487349011,-92.00376224691354,15.384615384615387,6603.571428571428,6800.0,6878.333333333333,0.3094599933333333
2022-10-11,6400.0,6575.0,6400.0,6525.0,35320000,0.003838776307166114,1.5164906259857494,666.9957808219178,6.669241386877712,-99.27897175340695,17.948717948717942,6589.285714285715,6755.357142857143,6865.833333333333,0.189965247
2022-10-12,6450.0,6475.0,6350.0,6350.0,72794100,-0.027186140304156226,1.51639278591135,667.5878082191781,6.673364286406413,-117.80765188808527,13.333333333333329,6550.0,6696.428571428572,6845.0,0.249200225
2022-10-13,6375.0,6400.0,6275.0,6350.0,44281200,0.0,1.5162949458369506,668.1798356164384,6.677487185935114,-130.98188672992,13.63636363636364,6496.428571428572,6639.285714285715,6825.833333333333,0.1072425692
2022-10-14,6500.0,6500.0,6350.0,6350.0,45496900,0.0,1.5161971057625512,668.7718630136987,6.681610085463815,-139.8109096204762,16.216216216216225,6450.0,6594.642857142857,6806.666666666667,0.18701361425
2022-10-17,6325.0,6525.0,6200.0,6425.0,50710300,0.011741817876682603,1.5159035855393528,670.5479452054794,6.693978784049918,-139.15204254475248,23.07692307692308,6425.0,6557.142857142857,6791.666666666667,0.22519325
2022-10-18,6450.0,6500.0,6350.0,6350.0,42600400,-0.011741817876682603,1.5158057454649534,671.1399726027398,6.69810168357862,-143.0329638666808,25.000000000000014,6407.142857142857,6525.0,6773.333333333333,0.18660541
2022-10-19,6425.0,6525.0,6400.0,6525.0,25542800,0.027186140304156226,1.515707905390554,671.7320000000001,6.702224583107321,-130.4834524936423,38.095238095238095,6410.714285714285,6507.142857142857,6769.166666666667,0.161560381
2022-10-20,6500.0,6525.0,6400.0,6425.0,32226200,-0.015444322427473622,1.5156100653161544,672.3240273972604,6.706347482636022,-127.14143130401317,40.0,6396.428571428572,6492.857142857143,6761.666666666667,0.160845228
2022-10-21,6475.0,6675.0,6450.0,6575.0,52148500,0.023077947282544642,1.515512225241755,672.9160547945206,6.710470382164723,-111.10832146821758,47.82608695652174,6428.571428571428,6489.285714285715,6755.0,0.197911847
2022-10-24,6575.0,6700.0,6575.0,6650.0,37202900,0.011342276603935275,1.5152187050185568,674.6921369863014,6.722839080750827,-91.29767049751536,46.666666666666664,6471.428571428572,6483.928571428572,6744.166666666667,0.11442153675
2022-10-25,6700.0,6700.0,6600.0,6700.0,37836000,0.007490671729156517,1.5151208649441572,675.2841643835617,6.726961980279528,-70.74747192505583,51.11111111111111,6521.428571428572,6485.714285714285,6727.5,0.22929900125
2022-10-26,6700.0,6700.0,6575.0,6575.0,36289700,-0.018832948333091792,1.5150230248697578,675.876191780822,6.731084879808229,-63.81215997312847,48.93617021276596,6542.857142857143,6483.928571428572,6708.333333333333,0.313506834
