Date,Open,High,Low,Close,Volume,Current Ratio,EPS,ROA,MACD,RSI,SMA1,SMA2,SMA3,Sentiment
2023-01-11,8050.0,8150.0,8000.0,8125.0,96069100,0.9286009143147862,332.3820821917808,3.10912895229681,-120.18793337070747,30.434782608695656,8314.285714285714,8442.857142857143,8555.833333333334,0.22811384
2023-01-12,8150.0,8275.0,8125.0,8175.0,103804600,0.929089180237469,332.5577260273972,3.110103787377669,-127.4787248396733,35.55555555555556,8260.714285714286,8419.642857142857,8528.333333333334,0.2060468656666666
2023-01-13,8150.0,8175.0,8025.0,8050.0,119748200,0.9295774461601517,332.7333698630137,3.1110786224585283,-141.70964436846953,27.65957446808511,8217.857142857143,8382.142857142857,8500.0,0.167416565
2023-01-16,8050.0,8200.0,8050.0,8150.0,105710700,0.9310422439281999,333.260301369863,3.1140031277011055,-143.26709249651685,32.0,8203.57142857143,8350.0,8479.166666666666,0.349890275
2023-01-17,8175.0,8375.0,8150.0,8325.0,88695900,0.9315305098508827,333.4359452054794,3.114977962781965,-128.89452800998333,38.18181818181818,8207.142857142857,8326.785714285714,8467.5,0.076183814
2023-01-18,8200.0,8325.0,8175.0,8300.0,96814600,0.9320187757735654,333.6115890410959,3.115952797862824,-118.1593902725599,39.62264150943396,8185.714285714285,8307.142857142857,8462.5,0.07294961
2023-01-19,8350.0,8350.0,8250.0,8325.0,66391800,0.9325070416962481,333.7872328767123,3.1169276329436832,-106.40782207061602,41.509433962264154,8207.142857142857,8291.07142857143,8456.666666666666,0.0
2023-01-20,8275.0,8325.0,8250.0,8300.0,96859500,0.9329953076189309,333.96287671232875,3.117902468024542,-97.9824302078905,40.74074074074074,8232.142857142857,8273.214285714286,8447.5,0.152873635
2023-01-24,8300.0,8350.0,8225.0,8225.0,42474500,0.9349483713096618,334.6654520547945,3.121801808347979,-96.24763680879914,38.59649122807018,8239.285714285714,8250.0,8431.666666666666,0.082816025
2023-01-25,8300.0,8300.0,8200.0,8200.0,66124500,0.9354366372323446,334.84109589041094,3.122776643428838,-95.78593101966544,43.99999999999999,8260.714285714286,8239.285714285714,8415.0,0.0
2023-01-26,8225.0,8475.0,8225.0,8475.0,77582300,0.9359249031550273,335.01673972602737,3.1237514785096976,-72.39529621598922,57.89473684210526,8307.142857142857,8255.357142857143,8410.0,0.0169801626428571
2023-01-27,8700.0,8850.0,8550.0,8700.0,196804700,0.93641316907771,335.19238356164385,3.1247263135905565,-35.29556471777141,62.50000000000001,8360.714285714286,8283.92857142857,8416.666666666666,-0.0251426115
2023-01-30,8725.0,8775.0,8575.0,8700.0,68544300,0.9378779668457583,335.71931506849313,3.1276508188331342,-5.826594857710006,58.62068965517242,8417.857142857143,8301.785714285714,8420.0,0.0975251875
2023-01-31,8625.0,8675.0,8475.0,8475.0,200589000,0.938366232768441,335.89495890410956,3.128625653913993,-0.6206886156960536,60.714285714285715,8439.285714285714,8323.214285714286,8414.166666666666,0.249516615
2023-02-01,8575.0,8575.0,8450.0,8500.0,77396200,0.9388544986911237,336.07060273972604,3.1296004889948525,5.459388224808208,63.63636363636363,8467.857142857143,8350.0,8411.666666666666,0.0638818
2023-02-02,8425.0,8525.0,8400.0,8450.0,99109500,0.9393427646138065,336.24624657534247,3.1305753240757115,6.172161951988528,60.0,8500.0,8369.642857142857,8404.166666666666,0.05784677
2023-02-03,8550.0,8700.0,8500.0,8700.0,71716700,0.9398310305364892,336.4218904109589,3.131550159156571,26.603284821407215,71.66666666666667,8571.42857142857,8416.07142857143,8408.333333333334,0.1011918479999999
2023-02-06,8750.0,8750.0,8650.0,8725.0,117757700,0.9412958283045374,336.94882191780823,3.134474664399148,44.30170547612033,70.17543859649123,8607.142857142857,8457.142857142857,8415.833333333334,0.272202805
2023-02-07,8775.0,8850.0,8750.0,8850.0,116014700,0.9417840942272202,337.12446575342466,3.1354494994800075,67.63463669589692,69.0909090909091,8628.57142857143,8494.642857142857,8425.0,0.3926115
2023-02-08,8825.0,8850.0,8800.0,8825.0,54495500,0.9422723601499029,337.3001095890411,3.1364243345608664,83.15035617924332,69.0909090909091,8646.42857142857,8532.142857142857,8432.5,0.049276635
2023-02-09,8825.0,8900.0,8800.0,8900.0,72381700,0.9427606260725857,337.4757534246575,3.137399169641726,100.34187023395498,70.17543859649123,8707.142857142857,8573.214285714286,8440.833333333334,0.0
2023-02-10,8875.0,8900.0,8700.0,8825.0,62060900,0.9432488919952684,337.65139726027394,3.1383740047225848,106.68460209751538,67.79661016949152,8753.57142857143,8610.714285714286,8449.166666666666,0.08079003
2023-02-13,8875.0,8900.0,8775.0,8875.0,63775000,0.9447136897633166,338.1783287671233,3.1412985099651625,114.42680396101787,72.41379310344828,8814.285714285714,8657.142857142857,8460.0,0.1004561309999999
2023-02-14,8850.0,8950.0,8825.0,8950.0,81678200,0.9452019556859994,338.3539726027397,3.1422733450460214,125.17152845280907,75.0,8850.0,8710.714285714286,8473.333333333334,0.49312517
2023-02-15,8875.0,8900.0,8750.0,8875.0,38037000,0.9456902216086821,338.52961643835613,3.143248180126881,126.18039774463614,65.38461538461539,8871.42857142857,8739.285714285714,8484.166666666666,0.15144685
2023-02-16,8825.0,8850.0,8700.0,8700.0,66040400,0.9461784875313648,338.7052602739726,3.1442230152077397,111.57275519270843,50.0,8850.0,8739.285714285714,8495.833333333334,0.0510064560375
2023-02-17,8775.0,8850.0,8725.0,8725.0,43588900,0.9466667534540476,338.88090410958904,3.145197850288599,100.85083860424675,50.98039215686275,8835.714285714286,8741.07142857143,8511.666666666666,0.0
2023-02-20,8725.0,8825.0,8700.0,8750.0,40077000,0.9481315512220958,339.4078356164383,3.148122355531177,93.29548129300929,62.7906976744186,8814.285714285714,8760.714285714286,8526.666666666666,0.1328469906666667
2023-02-21,8775.0,8800.0,8700.0,8700.0,25390500,0.9486198171447785,339.5834794520548,3.1490971906120357,82.32424144753168,59.09090909090909,8796.42857142857,8775.0,8535.0,0.0
2023-02-22,8700.0,8750.0,8625.0,8675.0,38671900,0.9491080830674613,339.75912328767123,3.150072025692895,70.79607072588988,60.46511627906977,8767.857142857143,8791.07142857143,8551.666666666666,0.07717486625
2023-02-23,8625.0,8750.0,8625.0,8725.0,53412300,0.949596348990144,339.93476712328766,3.151046860773754,64.94583929752844,51.42857142857142,8735.714285714286,8792.857142857143,8571.666666666666,0.0
2023-02-24,8775.0,8850.0,8675.0,8675.0,44123400,0.9500846149128267,340.1104109589041,3.1520216958546134,55.633597132316936,47.22222222222223,8707.142857142857,8789.285714285714,8588.333333333334,0.0
2023-02-27,8675.0,8775.0,8650.0,8775.0,59983900,0.951549412680875,340.6373424657534,3.1549462010971907,55.680887776296004,45.714285714285715,8717.857142857143,8783.92857142857,8612.5,0.1498381033333333
2023-02-28,8775.0,8775.0,8675.0,8750.0,106349400,0.9520376786035577,340.81298630136985,3.15592103617805,53.08909682469857,45.714285714285715,8721.42857142857,8778.57142857143,8632.5,0.0
2023-03-01,8725.0,8750.0,8600.0,8600.0,67034700,0.9525259445262404,340.9886301369863,3.156895871258909,38.48767546006093,34.21052631578948,8700.0,8757.142857142857,8641.666666666666,0.551250935
2023-03-02,8600.0,8700.0,8600.0,8625.0,56672000,0.9530142104489232,341.16427397260276,3.1578707063397684,28.603511422694282,38.888888888888886,8689.285714285714,8742.857142857143,8652.5,0.36707327
2023-03-03,8650.0,8675.0,8475.0,8475.0,95376900,0.9535024763716059,341.3399178082192,3.1588455414206273,8.567730351564023,30.0,8660.714285714286,8714.285714285714,8657.5,0.0
2023-03-06,8550.0,8550.0,8400.0,8400.0,92652000,0.9549672741396541,341.86684931506846,3.161770046663205,-13.210362856319989,22.5,8614.285714285714,8675.0,8660.833333333334,0.0
2023-03-07,8350.0,8475.0,8350.0,8425.0,106115600,0.9554555400623369,342.04249315068495,3.162744881744064,-28.128124055016087,26.31578947368422,8578.57142857143,8642.857142857143,8667.5,0.23949726
2023-03-08,8400.0,8575.0,8400.0,8575.0,79350900,0.9559438059850196,342.2181369863014,3.1637197168249234,-27.529468309778167,43.24324324324324,8550.0,8633.92857142857,8680.0,0.0
2023-03-09,8650.0,8650.0,8550.0,8575.0,54201400,0.9564320719077023,342.3937808219178,3.1646945519057823,-26.74670989616061,41.66666666666667,8525.0,8623.214285714286,8683.333333333334,0.65337676
2023-03-10,8500.0,8550.0,8450.0,8450.0,59580100,0.9569203378303851,342.5694246575342,3.1656693869866417,-35.80014179550744,35.0,8503.57142857143,8601.785714285714,8675.0,0.0
2023-03-13,8450.0,8625.0,8450.0,8550.0,82077700,0.9583851355984333,343.09635616438356,3.168593892229219,-34.50809964490509,42.857142857142854,8492.857142857143,8591.07142857143,8670.0,0.21577103
2023-03-14,8425.0,8475.0,8325.0,8325.0,90495300,0.958873401521116,343.272,3.1695687273100783,-51.051279160587,36.0,8471.42857142857,8566.07142857143,8665.0,0.097494988
2023-03-15,8450.0,8475.0,8325.0,8325.0,86747400,0.9593616674437988,343.4476438356164,3.1705435623909377,-63.430678733720924,33.33333333333333,8460.714285714286,8537.5,8659.166666666666,0.048830464
2023-03-16,8300.0,8350.0,8250.0,8300.0,105894000,0.9598499333664815,343.62328767123284,3.1715183974717966,-74.40108376983699,34.04255319148936,8442.857142857143,8510.714285714286,8654.166666666666,0.1230273526
2023-03-17,8375.0,8450.0,8325.0,8375.0,198558600,0.9603381992891643,343.7989315068493,3.172493232552656,-76.1653488691336,32.60869565217391,8414.285714285714,8482.142857142857,8643.333333333334,0.1073898649999999
2023-03-20,8400.0,8475.0,8375.0,8400.0,37277900,0.9618029970572125,344.3258630136986,3.1754177377952333,-74.68532467206751,34.78260869565217,8389.285714285714,8457.142857142857,8632.5,0.0
2023-03-21,8400.0,8500.0,8375.0,8500.0,91617400,0.9622912629798952,344.50150684931504,3.1763925728760927,-64.69743876642133,45.45454545454546,8396.42857142857,8450.0,8620.833333333334,0.0
2023-03-24,8700.0,8825.0,8625.0,8825.0,145603600,0.9637560607479434,345.0284383561644,3.17931707811867,-30.20895335583009,57.142857142857146,8435.714285714286,8464.285714285714,8620.833333333334,0.177680417
2023-03-27,8825.0,8825.0,8700.0,8700.0,110692800,0.9652208585159916,345.5553698630137,3.1822415833612476,-12.815308622679368,58.18181818181818,8489.285714285714,8480.357142857143,8614.166666666666,0.110525655
2023-03-28,8800.0,8800.0,8675.0,8675.0,98296600,0.9657091244386744,345.73101369863014,3.1832164184421066,-1.0360677790686168,60.37735849056604,8539.285714285714,8500.0,8609.166666666666,0.13281788
2023-03-29,8675.0,8800.0,8625.0,8800.0,101068200,0.9661973903613571,345.90665753424656,3.184191253522966,18.17599918135602,63.15789473684211,8610.714285714286,8526.785714285714,8606.666666666666,0.24621003
2023-03-30,8900.0,8900.0,8800.0,8825.0,118912100,0.9666856562840399,346.082301369863,3.185166088603825,35.01535649586185,59.61538461538462,8675.0,8544.642857142857,8602.5,0.0
2023-03-31,8825.0,8850.0,8725.0,8750.0,97146900,0.9671739222067226,346.2579452054795,3.1861409236846843,41.82664377650508,56.36363636363637,8725.0,8557.142857142857,8598.333333333334,0.0
2023-04-03,8825.0,8825.0,8750.0,8800.0,60288900,0.9686387199747708,346.78487671232875,3.1890654289272615,50.67506949465496,63.46153846153846,8767.857142857143,8582.142857142857,8601.666666666666,0.26339307
2023-04-04,8825.0,8825.0,8650.0,8775.0,60975800,0.9691269858974536,346.9605205479452,3.190040264008121,55.03580110295297,59.183673469387756,8760.714285714286,8598.214285714286,8603.333333333334,0.1715172266666667
2023-04-05,8775.0,8800.0,8725.0,8725.0,36922100,0.9696152518201363,347.13616438356166,3.19101509908898,53.836536111130044,69.04761904761905,8764.285714285714,8626.785714285714,8602.5,0.14851764
2023-04-06,8700.0,8775.0,8700.0,8750.0,45489400,0.970103517742819,347.3118082191781,3.1919899341698392,54.277721247322916,69.76744186046511,8775.0,8657.142857142857,8604.166666666666,0.13313492
2023-04-10,8725.0,8800.0,8700.0,8800.0,32996000,0.97205658143355,348.01438356164385,3.195889274493276,57.99343357628095,72.72727272727273,8775.0,8692.857142857143,8608.333333333334,0.270576245
2023-04-11,8825.0,8825.0,8750.0,8825.0,44554300,0.9725448473562327,348.1900273972603,3.1968641095741352,62.238012368756245,71.42857142857143,8775.0,8725.0,8611.666666666666,0.083963908
2023-04-12,8900.0,8900.0,8825.0,8900.0,91903600,0.9730331132789155,348.3656712328767,3.197838944654994,70.8371779484005,72.72727272727273,8796.42857142857,8760.714285714286,8619.166666666666,0.4243621
2023-04-13,8950.0,8950.0,8875.0,8925.0,51726500,0.9735213792015982,348.54131506849313,3.1988137797358536,78.76145664529213,70.73170731707317,8814.285714285714,8791.07142857143,8624.166666666666,0.33214188
2023-04-14,9000.0,9000.0,8950.0,9000.0,110354200,0.974009645124281,348.71695890410956,3.1997886148167125,90.0552766312303,61.29032258064516,8846.42857142857,8803.57142857143,8632.5,0.0266940825
2023-04-17,9025.0,9050.0,8900.0,9025.0,83946900,0.9754744428923292,349.2438904109589,3.20271312005929,99.8717421286874,74.07407407407408,8889.285714285714,8826.785714285714,8646.666666666666,0.20639077
2023-04-18,9050.0,9175.0,9025.0,9125.0,91178700,0.9759627088150119,349.4195342465753,3.203687955140149,114.40177359104018,80.0,8942.857142857143,8858.92857142857,8663.333333333334,0.13307749
2023-04-26,9125.0,9200.0,9000.0,9200.0,186928200,0.9798688361964738,350.82468493150685,3.2114866357870224,130.46488344227328,78.57142857142857,9000.0,8887.5,8687.5,0.1664487075
2023-04-27,9100.0,9175.0,9075.0,9150.0,54842400,0.9803571021191566,351.0003287671233,3.212461470867882,137.57455773093534,72.41379310344828,9046.42857142857,8910.714285714286,8712.5,0.0980282
2023-04-28,9100.0,9125.0,9050.0,9050.0,145775300,0.9808453680418393,351.1759726027397,3.2134363059487407,133.59980615959103,70.0,9067.857142857143,8932.142857142857,8733.333333333334,0.080708906
2023-05-02,9100.0,9100.0,8900.0,9050.0,83645900,0.9827984317325702,351.87854794520547,3.2173356462721774,128.96317964461014,67.85714285714286,9085.714285714286,8950.0,8749.166666666666,0.0
2023-05-03,9050.0,9050.0,8875.0,8925.0,83728800,0.983286697655253,352.0541917808219,3.2183104813530368,113.8893192166961,59.375,9075.0,8960.714285714286,8760.833333333334,0.17484677
2023-05-04,8925.0,9025.0,8875.0,9000.0,67565000,0.9837749635779357,352.2298356164383,3.219285316433896,106.7643366111588,66.66666666666666,9071.42857142857,8980.357142857143,8779.166666666666,0.140600288
2023-05-05,9000.0,9050.0,8950.0,9000.0,64815100,0.9842632295006185,352.4054794520548,3.220260151514755,99.96539768532602,65.625,9053.57142857143,8998.214285714286,8794.166666666666,0.13434978
2023-05-08,9000.0,9075.0,8950.0,9000.0,84754500,0.9857280272686667,352.9324109589041,3.223184656757333,93.49938687237773,63.333333333333336,9025.0,9012.5,8816.666666666666,0.23526795
2023-05-09,8950.0,8975.0,8900.0,8925.0,40929600,0.9862162931913494,353.1080547945205,3.2241594918381917,81.3849979235165,56.25,8992.857142857143,9019.642857142857,8836.666666666666,0.2483574785714286
2023-05-10,8925.0,8950.0,8900.0,8925.0,45322600,0.9867045591140322,353.283698630137,3.225134326919051,70.96620318667556,51.72413793103448,8975.0,9021.42857142857,8857.5,0.2500580114285714
2023-05-11,8900.0,8900.0,8800.0,8825.0,81993900,0.9871928250367149,353.4593424657534,3.22610916199991,54.01739017990076,43.75,8942.857142857143,9014.285714285714,8872.5,0.17536638925
2023-05-12,8750.0,8875.0,8725.0,8800.0,96525600,0.9876810909593976,353.63498630136985,3.2270839970807694,38.128520842057696,36.666666666666664,8925.0,9000.0,8885.833333333334,0.0
2023-05-15,8875.0,8875.0,8725.0,8775.0,64830300,0.9891458887274458,354.1619178082192,3.2300085023233467,23.251161436715847,33.33333333333333,8892.857142857143,8982.142857142857,8895.0,0.057095907
2023-05-16,8800.0,8825.0,8700.0,8700.0,49497000,0.9896341546501286,354.3375616438356,3.230983337404206,5.347234136954285,20.689655172413794,8850.0,8951.785714285714,8890.833333333334,0.2013724766666667
2023-05-17,8775.0,8850.0,8750.0,8775.0,69996100,0.9901224205728113,354.51320547945204,3.231958172485065,-2.758090489774986,20.689655172413794,8817.857142857143,8921.42857142857,8893.333333333334,0.1903551047058823
2023-05-19,8900.0,9000.0,8825.0,9000.0,123592500,0.9910989524181768,354.86449315068495,3.2339078426467833,8.871733127345578,41.66666666666667,8828.57142857143,8910.714285714286,8904.166666666666,0.15493274325
2023-05-22,9000.0,9075.0,8925.0,9000.0,91000000,0.992563750186225,355.39142465753423,3.236832347889361,17.8823159256317,46.875,8839.285714285714,8907.142857142857,8910.833333333334,0.2336349565
2023-05-23,9050.0,9150.0,9025.0,9125.0,102980500,0.9930520161089078,355.56706849315066,3.23780718297022,34.70961223852646,54.054054054054056,8882.142857142857,8912.5,8920.833333333334,0.1391840295
2023-05-24,9200.0,9200.0,9025.0,9025.0,77392900,0.9935402820315905,355.74271232876714,3.2387820180510793,39.520632287221815,55.55555555555556,8914.285714285714,8919.642857142857,8930.0,0.2902649425
2023-05-25,9100.0,9150.0,9050.0,9050.0,76325700,0.9940285479542732,355.91835616438357,3.2397568531319383,44.833874407569965,52.94117647058823,8953.57142857143,8923.214285714286,8938.333333333334,0.2436772766666667
2023-05-26,9175.0,9200.0,9100.0,9150.0,55675900,0.994516813876956,356.094,3.2407316882127977,56.46295157413806,57.89473684210526,9017.857142857143,8933.92857142857,8950.833333333334,0.254332906
2023-05-29,9250.0,9250.0,9075.0,9150.0,79148200,0.9959816116450042,356.62093150684933,3.2436561934553754,64.93059947872462,57.89473684210526,9071.42857142857,8944.642857142857,8965.0,0.0
2023-05-30,9200.0,9325.0,9150.0,9250.0,97189500,0.9964698775676869,356.79657534246576,3.2446310285362343,78.80205468056738,66.66666666666666,9107.142857142857,8967.857142857143,8981.666666666666,0.15310083
2023-05-31,9300.0,9325.0,9050.0,9050.0,722827900,0.9969581434903697,356.9722191780822,3.2456058636170937,72.81755884519407,55.319148936170215,9114.285714285714,8976.785714285714,8990.0,0.17137946
2023-06-05,9150.0,9325.0,9100.0,9200.0,163535600,0.9993994731037834,357.8504383561644,3.2504800390213893,79.26483351725074,65.3061224489796,9125.0,9003.57142857143,9002.5,0.0
2023-06-06,9050.0,9200.0,9050.0,9150.0,74872200,0.9998877390264661,358.0260821917808,3.2514548741022486,79.42421015755463,64.0,9142.857142857143,9028.57142857143,9010.833333333334,0.0
2023-06-07,9125.0,9175.0,9075.0,9100.0,87492200,1.0003760049491488,358.2017260273973,3.2524297091831076,74.65535470300529,62.745098039215684,9150.0,9051.785714285714,9016.666666666666,0.04559414
2023-06-08,9075.0,9125.0,9075.0,9125.0,53188400,1.0008642708718316,358.3773698630137,3.253404544263967,72.06260066080176,67.34693877551021,9146.42857142857,9082.142857142857,9020.833333333334,0.0
2023-06-09,9175.0,9175.0,9100.0,9100.0,44632400,1.0013525367945144,358.55301369863014,3.254379379344826,67.2157124435671,63.829787234042556,9139.285714285714,9105.357142857143,9023.333333333334,0.030784743
2023-06-12,9150.0,9150.0,9100.0,9150.0,38082300,1.0028173345625626,359.0799452054795,3.2573038845874036,66.64090586375642,57.49999999999999,9125.0,9116.07142857143,9024.166666666666,0.1742101585
2023-06-13,9175.0,9175.0,9100.0,9150.0,45552600,1.0033056004852452,359.2555890410959,3.2582787196682625,65.43111830563066,57.49999999999999,9139.285714285714,9126.785714285714,9022.5,0.18760862
2023-06-14,9100.0,9125.0,9050.0,9075.0,72223700,1.003793866407928,359.43123287671233,3.259253554749122,57.75471929791638,47.368421052631575,9121.42857142857,9123.214285714286,9020.0,0.0860700723333333
2023-06-15,9100.0,9100.0,9050.0,9050.0,59073000,1.0042821323306108,359.60687671232876,3.260228389829981,49.087971137480054,51.42857142857142,9107.142857142857,9125.0,9020.0,0.0913785874
2023-06-16,9100.0,9100.0,8975.0,9050.0,112769400,1.0047703982532936,359.7825205479452,3.2612032249108402,41.738376753804914,50.0,9100.0,9125.0,9020.0,0.13554716625
2023-06-19,9000.0,9050.0,9000.0,9000.0,32330600,1.0062351960213418,360.3094520547945,3.264127730153418,31.515892530083875,40.625,9082.142857142857,9114.285714285714,9022.5,0.1030793516666666
2023-06-20,9025.0,9050.0,8950.0,9050.0,54990100,1.0067234619440244,360.48509589041095,3.265102565234277,27.136272212012045,44.11764705882352,9075.0,9107.142857142857,9024.166666666666,0.1676065233333333
2023-06-21,9050.0,9125.0,9000.0,9125.0,42676300,1.0072117278667072,360.6607397260274,3.266077400315136,29.378606467518694,42.42424242424243,9071.42857142857,9098.214285714286,9028.333333333334,0.1280023
2023-06-22,9125.0,9150.0,9050.0,9050.0,48291100,1.00769999378939,360.83638356164386,3.267052235395995,24.817716138155447,50.0,9057.142857142857,9098.214285714286,9030.0,0.2446629633333333
2023-06-23,9025.0,9150.0,9025.0,9050.0,47813500,1.0081882597120726,361.0120273972603,3.2680270704768546,20.96154603807736,36.363636363636374,9053.57142857143,9087.5,9034.166666666666,0.0
2023-06-26,9025.0,9125.0,9025.0,9075.0,36389900,1.0096530574801208,361.53895890410956,3.270951575719432,19.69575412447557,42.857142857142854,9057.142857142857,9082.142857142857,9039.166666666666,0.37505454
2023-06-27,9050.0,9150.0,9050.0,9150.0,36225100,1.0101413234028036,361.71460273972605,3.2719264108002912,24.462489757701405,54.54545454545455,9071.42857142857,9085.714285714286,9050.0,0.16168432
2023-07-03,9025.0,9075.0,9025.0,9075.0,108855900,1.0130709189389,362.76846575342466,3.277775421285446,21.93543089760351,45.833333333333336,9082.142857142857,9082.142857142857,9059.166666666666,0.0
2023-07-04,9150.0,9150.0,9050.0,9050.0,35049300,1.0135591848615828,362.9441095890411,3.278750256366305,17.711263062512444,45.833333333333336,9082.142857142857,9078.57142857143,9068.333333333334,0.122605935
2023-07-05,9050.0,9075.0,9025.0,9050.0,44609200,1.0140474507842656,363.1197534246575,3.2797250914471645,14.199892102682497,40.90909090909091,9071.42857142857,9071.42857142857,9080.0,0.07499919
2023-07-06,9050.0,9100.0,9025.0,9075.0,52532400,1.0145357167069482,363.29539726027394,3.2806999265280234,13.281297850931878,43.47826086956522,9075.0,9066.07142857143,9090.0,0.1819436866666667
2023-07-07,9025.0,9100.0,9025.0,9025.0,37641300,1.015023982629631,363.4710410958904,3.281674761608883,8.42164368957856,45.45454545454546,9071.42857142857,9062.5,9090.833333333334,0.0272526525
2023-07-10,9100.0,9100.0,9050.0,9050.0,28981500,1.0164887803976792,363.9979726027397,3.28459926685146,6.512551184934637,50.0,9067.857142857143,9062.5,9092.5,0.0
2023-07-11,9100.0,9100.0,9025.0,9025.0,43703500,1.016977046320362,364.17361643835613,3.2855741019323195,2.9483043373074906,47.82608695652174,9050.0,9060.714285714286,9089.166666666666,0.061414734
2023-07-12,9075.0,9175.0,9050.0,9175.0,61566500,1.0174653122430448,364.3492602739726,3.2865489370131784,12.088016301846437,62.96296296296296,9064.285714285714,9073.214285714286,9094.166666666666,0.119968219
2023-07-13,9200.0,9225.0,9125.0,9125.0,65230900,1.0179535781657274,364.52490410958904,3.287523772094038,15.122400133872361,55.55555555555556,9075.0,9078.57142857143,9096.666666666666,0.1636556712857143
2023-07-14,9175.0,9200.0,9125.0,9200.0,55554500,1.0184418440884102,364.70054794520547,3.2884986071748967,23.310337322680425,55.55555555555556,9096.42857142857,9083.92857142857,9098.333333333334,0.0
2023-07-17,9200.0,9250.0,9175.0,9175.0,62550100,1.0199066418564584,365.2274794520548,3.2914231124174744,27.46544096265461,60.0,9110.714285714286,9092.857142857143,9099.166666666666,0.0
2023-07-18,9200.0,9250.0,9100.0,9150.0,52924600,1.0203949077791412,365.40312328767124,3.292397947498334,28.41356556989922,57.692307692307686,9128.57142857143,9100.0,9095.833333333334,0.020779105
2023-07-20,9200.0,9225.0,9125.0,9150.0,83476600,1.0213714396245066,365.7544109589041,3.294347617660052,28.83259692235697,55.99999999999999,9142.857142857143,9105.357142857143,9099.166666666666,0.15244234
2023-07-21,9150.0,9175.0,9125.0,9150.0,42667800,1.0218597055471894,365.9300547945205,3.295322452740911,28.832321236423013,50.0,9160.714285714286,9105.357142857143,9097.5,0.0
2023-07-24,9200.0,9200.0,9100.0,9100.0,62061200,1.0233245033152376,366.45698630136985,3.2982469579834888,24.514927793179595,52.38095238095237,9150.0,9107.142857142857,9095.833333333334,0.137517095
2023-07-25,9175.0,9300.0,9150.0,9150.0,122802700,1.0238127692379204,366.6326301369863,3.2992217930643477,24.841586174763506,59.09090909090909,9153.57142857143,9114.285714285714,9097.5,0.19182396
2023-07-26,9175.0,9350.0,9125.0,9350.0,113868700,1.024301035160603,366.8082739726027,3.300196628145207,40.76883606147567,70.0,9175.0,9135.714285714286,9105.0,0.0
2023-07-27,9400.0,9400.0,9225.0,9225.0,77848400,1.0247893010832858,366.9839178082192,3.301171463226066,42.81133855321423,58.82352941176471,9182.142857142857,9146.42857142857,9109.166666666666,0.223318045
2023-07-28,9200.0,9225.0,9125.0,9125.0,74510200,1.0252775670059686,367.1595616438356,3.3021462983069254,35.94650331394223,55.55555555555556,9178.57142857143,9153.57142857143,9108.333333333334,0.240310765
2023-07-31,9175.0,9200.0,9100.0,9125.0,80868000,1.0267423647740168,367.68649315068495,3.3050708035495027,30.158424385008402,54.285714285714285,9175.0,9158.92857142857,9107.5,0.25941402
2023-08-01,9175.0,9175.0,9100.0,9125.0,49756400,1.0272306306966994,367.8621369863014,3.306045638630362,25.279918963364253,55.88235294117647,9171.42857142857,9166.07142857143,9109.166666666666,0.18410131
2023-08-02,9125.0,9200.0,9125.0,9200.0,60629900,1.0277188966193822,368.0377808219178,3.307020473711221,27.152543844260435,51.612903225806456,9185.714285714286,9167.857142857143,9114.166666666666,0.10609795
2023-08-03,9150.0,9300.0,9150.0,9250.0,64596100,1.028207162542065,368.21342465753423,3.3079953087920804,32.29887337950095,58.064516129032256,9200.0,9176.785714285714,9120.833333333334,0.4982633
2023-08-04,9250.0,9275.0,9125.0,9150.0,52675900,1.0286954284647476,368.38906849315066,3.3089701438729393,27.985611637828697,46.875,9171.42857142857,9173.214285714286,9125.833333333334,0.16570534
2023-08-07,9150.0,9275.0,9150.0,9275.0,55589300,1.030160226232796,368.916,3.311894649115517,34.258861137795975,55.55555555555556,9178.57142857143,9180.357142857143,9133.333333333334,0.316656455
2023-08-08,9275.0,9300.0,9200.0,9200.0,43373400,1.0306484921554786,369.0916438356164,3.3128694841963764,32.800479849876865,52.63157894736841,9189.285714285714,9183.92857142857,9135.833333333334,0.0
2023-08-09,9275.0,9400.0,9250.0,9400.0,77056800,1.0311367580781614,369.26728767123285,3.3138443192772353,47.23849473996961,60.869565217391305,9228.57142857143,9201.785714285714,9147.5,-0.0319066485
2023-08-10,9400.0,9425.0,9350.0,9400.0,76738100,1.0316250240008442,369.44293150684933,3.3148191543580947,58.01199934343458,60.869565217391305,9267.857142857143,9219.642857142857,9159.166666666666,0.2676170866666666
2023-08-11,9425.0,9450.0,9375.0,9400.0,68898600,1.0321132899235268,369.61857534246576,3.3157939894389536,65.79167389779104,63.63636363636363,9296.42857142857,9241.07142857143,9170.0,0.2067674199999999
2023-08-14,9325.0,9350.0,9225.0,9350.0,75495400,1.0335780876915752,370.1455068493151,3.3187184946815314,67.14849386034439,59.09090909090909,9310.714285714286,9255.357142857143,9176.666666666666,0.34969115
2023-08-15,9325.0,9375.0,9300.0,9300.0,59303700,1.0340663536142578,370.3211506849315,3.3196933297623903,63.457700453680445,47.368421052631575,9332.142857142857,9251.785714285714,9184.166666666666,0.31117082
2023-08-16,9275.0,9325.0,9250.0,9300.0,53440000,1.0345546195369406,370.49679452054795,3.3206681648432497,59.842888520212,54.54545454545455,9335.714285714286,9257.142857142857,9192.5,0.4411401
